date,MA_20,MA_200,EMA_26,MACD,MACD_signal,RSI,Stoch_K,ROC,BB_width,ATR,OBV,VWAP,Return,Price_Change_Pct,High_Low_Range,Open_Close_Range,sentiment_sum,polarity_ratio,next_day_return
2024-07-24,124.89705000000001,78.26962400000002,124.7697492877493,-1.786755698005706,-0.3297694681861493,36.83607972673699,3.567181926278251,-10.881572788266505,19.39452274171623,5.535857142857145,50526233738.0,29.21765775788737,-0.0680416408315113,-6.8041640831511305,6.510000000000005,-4.920000000000002,0.0,0.0,-0.01724560543455423
2024-07-25,124.19115000000002,78.60220900000002,123.9579401709402,-2.6246773504274046,-0.7136714941437374,37.170940494678234,20.030155804992454,-14.538672350791726,22.36829753868068,6.047142857142857,50066095661.0,29.28936246745614,-0.01724560543455423,-1.724560543455423,10.327999999999989,-0.7600000000000051,0.0,0.0,0.006948032281626919
2024-07-26,123.64475,78.94113800000001,123.2138304843305,-3.3010612535612864,-1.1578459955682407,35.2202608763571,22.64365890433908,-16.196279904217548,24.49383512985301,6.024285714285715,50359540050.0,29.335455436365613,0.006948032281626919,0.6948032281626919,4.6200000000000045,-3.1299999999999955,0.0,0.0,-0.013004016206365765
2024-07-29,123.04735000000001,79.27009300000002,122.42160826210828,-3.8496595441595645,-1.6418592117759028,30.012928770554723,17.718210755570446,-12.410111477468986,26.770544638700088,5.978571428571429,50111349655.0,29.373716593330244,-0.013004016206365765,-1.3004016206365765,4.980000000000004,-2.0999999999999943,0.0,0.0,-0.0704298569533575
2024-07-30,122.01905,79.5547195,121.02628632478634,-5.4617606837607156,-2.198784900284925,21.0436365662908,3.5411397113524714,-19.738430583501007,31.817203885882066,6.387785714285714,49624441189.0,29.44150939583305,-0.0704298569533575,-7.042985695335751,9.447999999999993,-7.787999999999997,0.0,0.0,0.12812156507318198
2024-07-31,121.73655,79.90509150000001,121.97176495726495,-5.168047008547006,-2.7281491769547523,41.2950847173293,49.28513071895422,-8.89113845195452,32.1224134237828,6.7812857142857155,50097688454.0,29.51904900123858,0.12812156507318198,12.812156507318198,7.459000000000003,4.11999999999999,0.0,0.0,-0.06674244884702824
2024-08-01,120.7832,80.2238355,120.79228774928778,-6.3990377492877855,-3.340936293130759,34.73063023223898,23.119323303057605,-13.572107012822546,33.36470164015918,7.399000000000001,49574145278.0,29.59702678504306,-0.06674244884702824,-6.674244884702824,13.347999999999999,-8.319000000000003,0.0,0.0,-0.017757548560805116
2024-08-02,119.85539999999999,80.52971649999999,119.96753276353277,-6.628346866096891,-3.9983408515353194,34.13771396025062,21.325815079881455,-9.08520665920726,35.093657724197925,7.658214285714286,49092043364.0,29.6669514055249,-0.017757548560805116,-1.7757548560805116,7.349999999999994,3.510000000000005,0.0,0.0,-0.06358737203274477
2024-08-05,118.4681,80.8122785,118.62417094017096,-7.789459401709436,-4.7787561728395325,31.873268213496033,28.705065599811718,-17.04605523985728,38.18936751229947,8.523785714285713,48539115601.0,29.739957987037165,-0.06358737203274477,-6.358737203274477,12.718000000000004,8.388199999999998,0.0,0.0,0.0378357926598562
2024-08-06,117.11179999999999,81.122547,118.21882905982906,-7.76397649572651,-5.442891817030733,39.73090148004186,39.88350885450372,-11.600176402741036,38.185150326161875,8.353928571428572,48948190863.0,29.796772062259528,0.0378357926598562,3.7835792659856198,7.159999999999997,0.4099999999999966,0.0,0.0,-0.05122416869735398
2024-08-07,115.31208499999995,81.40659400000001,116.91929045584044,-9.022268019942999,-6.153735224754688,33.95955115992784,24.176913572983462,-19.936285621761655,37.64157764069435,8.658871428571429,48536686892.0,29.849742941241946,-0.05122416869735398,-5.122416869735398,10.109200000000001,-8.899299999999997,0.0,0.0,0.061270219738772586
2024-08-08,114.19078499999998,81.72450550000002,116.73785683760684,-9.150929273504289,-6.803720560303911,41.004961917904815,42.00152968170851,-14.373592663903672,36.924549126882766,8.926657142857144,48928657446.0,29.904545281991613,0.061270219738772586,6.127021973877259,7.978999999999999,2.969999999999999,0.0,0.0,-0.002096156411380213
2024-08-09,112.96648499999996,82.03338050000002,115.88374002849002,-9.000389387464395,-7.37602387622667,35.90498885064059,41.35435665117372,-8.31465788920793,34.97535112781722,8.714657142857144,48637768368.0,29.945044440075627,-0.002096156411380213,-0.20961564113802128,3.1700000000000017,-0.8900000000000006,0.0,0.0,0.04076040254358666
2024-08-12,111.995635,82.36016100000002,115.60142236467237,-8.2911037749288,-7.690395330800901,40.30253739194072,62.197108531867244,-2.903030411002833,31.930007361833447,8.981085714285715,48963378521.0,29.992910369063537,0.04076040254358666,4.0760402543586665,4.808000000000007,2.698999999999998,0.0,0.0,0.06531012907901618
2024-08-13,111.48473499999997,82.73195400000003,115.69933974358975,-7.0766108974358986,-7.902457985121889,51.37473341809643,86.35715740175118,2.724651014667113,29.260817439176975,8.842442857142858,49276073470.0,30.04296004331879,0.06531012907901618,6.5310129079016175,4.650000000000006,3.700000000000003,0.0,0.0,0.016706567231015636
2024-08-14,111.48923499999997,83.12070850000002,115.36946794871794,-5.990649358974352,-7.857081497309285,54.220600606020035,92.94101676508518,5.81687161653461,29.277726175521963,8.428300000000002,49615372274.0,30.098424624068436,0.016706567231015636,1.6706567231015637,4.529999999999987,-0.45000000000000284,0.0,0.0,0.04047873151395027
2024-08-15,111.57768499999997,83.53248900000003,115.29440811965809,-3.8316600427350096,-7.5463385169357435,56.73844994333623,98.83238592717773,18.44206182386177,29.803344212289517,8.51037142857143,49933508076.0,30.153188219532243,0.04047873151395027,4.047873151395027,5.7690000000000055,4.0989999999999895,0.0,0.0,0.013993699172100589
2024-08-16,111.91008499999998,83.94956000000002,115.32131410256406,-3.061168589743559,-7.0209728711617565,58.90093834037385,98.77565298507463,6.459718637288257,31.53599595377017,8.42737142857143,50236144683.0,30.20618886541713,0.013993699172100589,1.3993699172100589,3.817999999999998,2.6380000000000052,0.0,0.0,0.04351316634553619
2024-08-19,112.23308499999999,84.39563550000003,115.74986111111107,-1.1901194444444059,-6.2905443099081895,68.62292720141349,100.0,19.036934602034922,33.97381632958252,8.222514285714286,50554527427.0,30.265082184209646,0.04351316634553619,4.351316634553619,6.579999999999984,5.719999999999985,0.0,0.0,-0.021157101092475657
2024-08-20,112.46598499999998,84.82023900000002,115.50377849002848,0.04145035612538095,-5.283464490345036,58.525805817020284,93.00325666598823,18.624946388945865,35.39331998449185,7.472657142857142,50254393663.0,30.319006897470498,-0.021157101092475657,-2.1157101092475656,3.990000000000009,-1.1499999999999915,0.0,0.0,0.00982472687259283
2024-08-21,113.17838499999998,85.24518950000004,115.67258190883189,2.0425571937322218,-4.039743771763202,68.05101116360561,96.18359454508447,27.9248063404823,38.17682430536264,6.711371428571428,50512317065.0,30.3658969309127,0.00982472687259283,0.982472687259283,2.690000000000012,1.184999999999988,0.0,0.0,-0.03704856787048561
2024-08-22,113.75128499999997,85.63884800000001,115.52469017094013,2.832154059829108,-2.725016722063924,64.63784967801354,82.49862685374745,18.6944758907842,39.30412722472367,6.697799999999999,50136069886.0,30.4309031626028,-0.03704856787048561,-3.7048567870485614,7.648999999999987,-6.280000000000001,0.0,0.0,0.04550598124797927
2024-08-23,114.56668499999998,86.05692800000001,116.23652777777774,5.133959401709447,-1.2333430357707853,76.26120251532117,95.84650112866818,30.795684703022502,41.690452283774505,5.932228571428571,50459350141.0,30.490052227755168,0.04550598124797927,4.550598124797927,4.38000000000001,3.509999999999991,0.0,0.0,-0.022497100889060664
2024-08-26,115.31008499999999,86.45943849999999,116.3246759259259,6.113157407407442,0.2321867758784748,70.498628255355,85.77145397954644,20.471825752234317,42.894642049860764,5.9058,50127334197.0,30.548940067315378,-0.022497100889060664,-2.2497100889060664,6.890000000000015,-3.1100000000000136,0.0,0.0,0.014552356849098414
2024-08-27,116.53838500000002,86.86805499999998,116.63048789173789,7.7507172364672385,1.759005286483096,78.99943353735202,91.22572995405363,22.481715584241993,42.929720691778385,5.563714285714286,50430515589.0,30.603681198217153,0.014552356849098414,1.4552356849098413,5.320000000000007,3.25,0.0,0.0,-0.020969753663860287
2024-08-28,116.967785,87.26134199999998,116.53870726495725,8.598247863247877,3.1401061649256388,71.81579837618406,79.69524904765326,15.217012375806174,43.6883238547109,5.4000714285714295,49982345264.0,30.6822632434189,-0.020969753663860287,-2.0969753663860287,5.688000000000002,-2.509999999999991,0.0,0.0,-0.06384266263237519
2024-08-29,117.38673500000002,87.60761649999999,116.06372720797721,7.941933048433057,4.362673013611929,61.650996478745434,45.319251080172826,1.2486867260295231,43.07108064715936,5.809214285714288,49529251989.0,30.75487587652252,-0.06384266263237519,-6.384266263237519,7.7180000000000035,-3.7650000000000006,0.0,0.0,0.015139659102507409
2024-08-30,117.991635,87.96136699999997,116.44807193732191,7.922396011396046,5.375174730927536,59.836517441307876,39.587356438662475,1.0926462367230831,42.02079163186767,5.681500000000001,49863055120.0,30.809388717947595,0.015139659102507409,1.5139659102507408,4.530000000000001,-0.1599999999999966,0.0,0.0,-0.09524767075541264
2024-09-03,118.36913499999999,88.25309899999998,115.42586965811967,6.148066239316222,6.053687606837629,42.843071727582924,2.9625302511891576,-12.094496137283155,39.85084364292746,6.029285714285715,49385826323.0,30.877216562724023,-0.09524767075541264,-9.524767075541265,8.917999999999992,-8.00800000000001,0.0,0.0,-0.016576529856274932
2024-09-04,118.46713499999998,88.53971999999997,115.10175284900285,4.901759971509975,6.371376804368491,39.535129796839726,7.7019457547169905,-14.74470134874759,39.30015514554083,6.359142857142858,49013298503.0,30.928853389734265,-0.016576529856274932,-1.6576529856274933,9.147999999999996,0.7999999999999972,0.0,0.0,0.009416727875397856
2024-09-05,118.8821,88.82838149999998,115.29975854700855,3.2508952991452986,6.417903608736956,35.217760982522435,11.387087264150953,-17.530389290660093,36.41463902044718,6.296285714285715,49320196592.0,30.971904478679473,0.009416727875397856,0.9416727875397857,4.888999999999996,2.2250000000000085,0.0,0.0,-0.04086049592327938
2024-09-06,118.7751,89.09605249999997,114.47004344729345,1.6851232193732102,6.034699588477374,30.439319253049305,6.203392067577361,-19.19044250569835,37.146862850327665,6.537857142857144,48906494607.0,31.026530566241387,-0.04086049592327938,-4.086049592327938,7.200000000000003,-5.210000000000008,0.0,0.0,0.03540373879043711
2024-09-09,118.86110000000001,89.37637099999996,114.64213034188035,0.5199209401709339,5.41322886989554,28.138125859569556,18.2142150069293,-17.143524283935243,36.62760284180281,6.333571428571432,49180448928.0,31.064490249002663,0.03540373879043711,3.540373879043711,2.8599999999999994,1.5899999999999892,0.0,0.0,0.01531177785710269
2024-09-10,118.81514999999999,89.66716349999996,114.79242948717948,-0.48214743589741715,4.498466128521689,31.830087689329233,23.592687916584186,-12.638215324927252,36.844473156056495,6.357785714285718,49448774101.0,31.102435989315012,0.01531177785710269,1.5311777857102689,4.448999999999998,0.29000000000000625,0.0,0.0,0.0814921727545242
2024-09-11,118.85364999999999,90.00813449999995,116.03098504273501,-1.2440747863247452,3.40487472301362,40.38244472478588,52.656239688510496,-9.631233088519519,36.8034907560625,6.863357142857146,49890264649.0,31.171923191207316,0.0814921727545242,8.14921727545242,9.768,7.518999999999991,0.0,0.0,0.019162988057352164
2024-09-12,118.90715,90.36500299999996,116.7274665242165,-2.11124857549855,2.287854542576775,46.025916429907845,60.047515343496336,-5.779816513761462,36.796551675394824,6.703428571428575,50257390439.0,31.23112800649986,0.019162988057352164,1.9162988057352164,5.409999999999997,2.3000000000000114,0.0,0.0,-0.00033576201188602767
2024-09-13,118.71969999999999,90.71934249999997,117.44378062678061,-3.481588319088303,1.0207451725229584,40.16189051290905,59.91552827822871,-7.162457125038979,36.611357158817896,6.453071428571432,50019015688.0,31.26950955898967,-0.00033576201188602767,-0.033576201188602765,2.355000000000004,0.01999999999999602,0.0,0.0,-0.019480737581029736
2024-09-16,118.33030000000001,91.06418599999998,117.6927977207977,-4.709310541310515,-0.18563002532445694,40.621604842464706,56.07165616370461,-7.021259654431083,36.225802472823176,6.299500000000002,49770226239.0,31.30847499460167,-0.019480737581029736,-1.9480737581029737,3.819999999999993,-0.009999999999990905,0.0,0.0,-0.010190799164183296
2024-09-17,117.6104,91.40148549999996,117.99097435897434,-5.330884615384576,-1.3225905349794072,37.525052069006165,53.50672121566333,-1.6925798659544866,34.57823082503607,6.2030714285714295,49538284383.0,31.344264411683355,-0.010190799164183296,-1.0190799164183295,3.969999999999999,-2.5800000000000125,0.0,0.0,-0.019207142980740936
2024-09-18,116.917,91.73453199999999,117.98176495726494,-6.085585470085448,-2.359977287116157,37.87482151356496,52.93917192025898,-5.018768013941961,33.53848137666091,6.116785714285714,49227944064.0,31.39084270866734,-0.019207142980740936,-1.9207142980740937,4.47999999999999,-2.5200000000000102,0.0,0.0,0.039695841640055754
2024-09-19,116.38610000000001,92.09010349999998,118.3770641025641,-5.092051282051273,-3.1129966761633217,50.30912889609005,81.39244158092123,9.14765150392651,31.752838484639113,5.9305,49521470725.0,31.437264643898345,0.039695841640055754,3.9695841640055756,2.4099999999999966,0.519999999999996,0.0,0.0,-0.01586601279462414
2024-09-20,115.99970000000003,92.44259749999998,118.16482763532765,-4.476622507122528,-3.6681681703070392,46.42522767895141,75.86658605401053,9.22650997231482,30.99298928127901,5.8374999999999995,49138981944.0,31.49637415180072,-0.01586601279462414,-1.586601279462414,3.2279999999999944,-1.0600000000000023,0.0,0.0,0.0022415338988895
2024-09-23,115.34480000000003,92.79109349999999,117.94943589743589,-3.58252564102564,-4.012654637543509,61.5191707534552,77.17654171704957,8.450099819019714,28.342665018994722,5.126928571428571,49345224643.0,31.528310418899427,0.0022415338988895,0.22415338988895,2.1299999999999955,-0.29000000000000625,0.0,0.0,0.03965523173794859
2024-09-24,115.06590000000001,93.1679525,118.15922222222223,-1.8104658119658268,-4.075586973725851,68.94698770280044,95.54127912551536,17.55402960686288,26.90657501801374,4.932071428571428,49700215873.0,31.586211723729406,0.03965523173794859,3.965523173794859,6.420000000000002,4.35499999999999,0.0,0.0,0.02183481987721542
2024-09-25,114.82695000000004,93.5525435,118.1239700854701,-0.16718162393163993,-3.859579534662861,70.20844176766549,94.04092178188944,16.013489394480256,25.216594685580418,4.8735,49984928437.0,31.633967045777634,0.02183481987721542,2.183481987721542,3.3289999999999935,1.4890000000000043,0.0,0.0,0.004291463227018413
2024-09-26,114.749,93.93523599999999,118.04930484330487,1.1134900284900056,-3.349015273820827,79.06677261144753,84.88449670586273,14.754265201139857,24.689282328466703,4.778071428571429,50287532154.0,31.684961421903058,0.004291463227018413,0.42914632270184133,5.864000000000004,-2.759999999999991,0.0,0.0,-0.021276938829808755
2024-09-27,114.94000000000001,94.30912699999999,117.60140170940173,1.4727008547008325,-2.6621251187084547,71.04180752760874,72.43200422498016,3.8497074222359102,25.28629811619433,4.853714285714285,50016504306.0,31.72928306074481,-0.021276938829808755,-2.1276938829808754,4.7690000000000055,-2.5690000000000026,0.0,0.0,0.00032951100566764083
2024-09-30,115.04399999999998,94.67806949999998,117.52288319088319,1.7195527065526903,-1.8787431940487584,69.68383177018815,69.26723286588978,1.930631568344355,25.657628983454998,4.775214285714286,50243573601.0,31.76639893114008,0.00032951100566764083,0.032951100566764084,3.3500000000000085,3.1299999999999955,0.0,0.0,-0.03656367349627773
2024-10-01,115.4944,95.02265749999997,116.75389458689462,1.6573874643874404,-1.0184128679962154,50.16927347823144,26.17003600110773,-1.7633426258690712,24.82175084880194,4.552142857142859,49941458301.0,31.81329100214402,-0.03656367349627773,-3.6563673496277733,6.64500000000001,-4.765000000000001,0.0,0.0,0.015813047045951812
2024-10-02,116.1268,95.37518599999997,116.62034757834758,2.221511396011408,-0.20579479265591752,49.50253876766843,38.97812240376623,1.7726852327612723,23.366229832591188,4.46857142857143,50163319474.0,31.848440977501678,0.015813047045951812,1.5813047045951811,4.239999999999995,2.4099999999999966,0.0,0.0,0.03365813432961411
2024-10-03,116.90920000000001,95.7450155,116.72298290598295,3.246183760683749,0.6522947926558911,55.66328379847771,66.67128219329821,6.281254866674746,22.504419724040673,4.693857142857143,50440456541.0,31.89432562435367,0.03365813432961411,3.3658134329614113,4.0190000000000055,1.9299999999999926,0.0,0.0,0.016842773644193374
2024-10-04,118.01405,96.11925649999999,116.85206125356126,4.249765669515682,1.522549382716038,62.38548863255926,80.99556909443365,10.187717224466759,19.30035935198589,4.584500000000001,50684938937.0,31.935685323906064,0.016842773644193374,1.6842773644193374,3.209000000000003,-0.01999999999999602,0.0,0.0,0.022415960163636485
2024-10-07,119.0769,96.50986149999999,117.42054415954416,4.806532763532772,2.2577714466603265,67.59509095656716,83.236695562317,8.356382888462782,17.89210770556025,4.709500000000001,51031213027.0,31.995964753525104,0.022415960163636485,2.2415960163636486,5.689999999999998,2.730000000000004,0.0,0.0,0.04048202582393061
2024-10-08,120.31674999999998,96.93377999999998,118.28530911680912,5.9280434472934616,2.935018676796449,76.08306384798354,96.83119394167247,14.56048693013311,18.786696160623308,4.800928571428574,51316955199.0,32.048333375295854,0.04048202582393061,4.048202582393061,4.060000000000002,2.6299999999999955,0.0,0.0,-0.001806127286820607
2024-10-09,121.10419999999999,97.35210449999998,119.14562962962962,6.186434472934479,3.4986791706236127,72.28639502970714,90.48781728470418,14.097821972955302,21.45983507465934,4.575928571428572,51070746624.0,32.09330570058683,-0.001806127286820607,-0.1806127286820607,3.1399999999999864,-1.460000000000008,0.0,0.0,0.016284557565157055
2024-10-10,121.88765000000001,97.78202900000001,120.32439743589742,6.32285256410259,4.037584916112697,78.11761891948453,99.05655692934096,11.532988035941813,24.594560777366567,4.63107142857143,51313074657.0,32.13847999991974,0.016284557565157055,1.6284557565157054,4.0,2.8999999999999773,0.0,0.0,-7.418342593890926e-05
2024-10-11,122.67260000000002,98.2096585,121.30645584045584,6.135345441595447,4.52822855333967,77.92270385878241,95.25170793158588,9.14162638359203,26.984090451890154,4.630357142857143,51142853455.0,32.17018544825777,-7.418342593890926e-05,-0.007418342593890926,2.119999999999976,0.789999999999992,0.0,0.0,0.02425236106268227
2024-10-14,123.73700000000001,98.6529435,122.80380341880343,6.130145299145283,5.025201646090541,76.99334505273731,93.74437811758933,11.31088195693012,29.65008070637812,4.514571428571429,51375217132.0,32.21481165683576,0.02425236106268227,2.425236106268227,3.2990000000000066,1.5989999999999895,0.0,0.0,-0.04685643922932054
2024-10-15,124.53745000000004,99.0633585,123.21981054131054,5.438067663817677,5.3825967869579046,61.334977302023205,67.29495461607655,8.401706867009368,29.398611337773687,4.926000000000001,50997360078.0,32.28286976963671,-0.04685643922932054,-4.685643922932054,9.829000000000008,-6.269999999999982,0.0,0.0,0.03130913208350118
2024-10-16,125.6549,99.49437350000002,124.50886324786323,5.789713675213662,5.665211221905673,64.86913127609736,84.14015863930007,11.75884445615654,29.038111955443057,4.867142857142857,51262258049.0,32.332503723831124,0.03130913208350118,3.130913208350118,5.039999999999992,1.740000000000009,0.0,0.0,0.00891600533486585
2024-10-17,126.60784999999998,99.938207,125.31177635327633,6.578204415954431,5.923926638176645,70.51549660475072,84.62404846978404,17.03449808533916,29.72643878045973,4.894999999999998,51568715084.0,32.39053659280271,0.00891600533486585,0.891600533486585,4.0190000000000055,-2.4090000000000202,0.0,0.0,0.007807421797971216
2024-10-18,127.70774999999999,100.3903795,126.06254273504273,7.342079059829061,6.205654004431788,71.295915217615,88.7758272487184,16.11214890358628,29.622311615970915,4.79635714285714,51744817401.0,32.42419618546034,0.007807421797971216,0.7807421797971216,1.6189999999999998,-0.664999999999992,0.0,0.0,0.04137981013116877
2024-10-21,129.08015,100.86895750000002,127.36185897435898,8.391980769230756,6.479424817980377,83.26358790414986,100.0,16.979534686833485,30.832072358776713,4.729571428571424,52009390143.0,32.47745849418152,0.04137981013116877,4.137981013116877,5.7099999999999795,5.579999999999984,0.0,0.0,-0.0008350730688933621
2024-10-22,130.21605,101.34144200000003,128.30767094017096,8.744111111111096,6.7636111111111115,82.19752186588927,96.55286983968774,14.945841439104651,32.389206765607355,4.615285714285709,51783062961.0,32.52293185670373,-0.0008350730688933621,-0.08350730688933622,2.6399999999999864,0.6800000000000068,0.0,0.0,-0.028067976041231374
2024-10-23,131.0185,101.77800150000003,128.86271367521374,8.40386965811959,6.994835232668556,71.72917858814965,78.48415087657169,9.27014900830783,32.76598756412865,4.659571428571424,51497113222.0,32.5782484175346,-0.028067976041231374,-2.8067976041231373,4.968999999999994,-2.469999999999999,0.0,0.0,0.006091006807595802
2024-10-24,131.83695,102.21437700000003,129.88856837606838,8.038970085470083,7.20634908198796,70.80344910951732,79.40315373157331,5.658446279001517,33.09573969020947,4.63678571428571,51669479985.0,32.61182963706047,0.006091006807595802,0.6091006807595802,2.890000000000015,-0.4099999999999966,0.0,0.0,0.008048433048433015
2024-10-25,132.84385000000003,102.65035400000002,130.81514957264957,7.913023504273497,7.404446660335539,69.43217931771525,81.63148159959184,6.701547786883399,32.64202352538183,4.493928571428568,51874616227.0,32.65218658744102,0.008048433048433015,0.8048433048433015,3.3300000000000125,0.6100000000000136,0.0,0.0,-0.007206952589557057
2024-10-28,133.79775,103.07887200000003,131.6127421652422,7.361065527065506,7.6181130895852975,62.1453816028274,75.12596466611387,4.235131786856183,31.464256074405967,4.303214285714282,51701017522.0,32.68599599374804,-0.007206952589557057,-0.7206952589557056,3.0900000000000034,-2.480000000000018,0.0,0.0,0.005195359760871242
2024-10-29,135.01015,103.51160000000002,132.55670227920228,6.984150284900295,7.750828268439368,63.4793240743644,79.78187384399523,4.784444065256591,27.821685999083115,4.31892857142857,51858622014.0,32.71687976416446,0.005195359760871242,0.5195359760871242,3.3600000000000136,0.9650000000000034,0.0,0.0,-0.013558482016426086
2024-10-30,136.03429999999997,103.92639450000003,133.0723646723647,6.263071225071201,7.715813469452343,57.14646783773537,67.56808469927924,0.9162682891496352,23.493086431185645,4.350285714285714,51679191570.0,32.751399037819844,-0.013558482016426086,-1.3558482016426086,3.5190000000000055,-0.2050000000000125,0.0,0.0,-0.0471846402296787
2024-10-31,136.52974999999998,104.30996400000002,132.91481766381767,5.491028490028469,7.510141183918943,47.33096085409254,25.639390267236493,0.8815192528364376,20.256147786731162,4.714857142857143,51409133323.0,32.80010917411133,-0.0471846402296787,-4.71846402296787,5.5,-4.840000000000003,0.0,0.0,0.019660868844679023
2024-11-01,137.05225000000002,104.70131500000004,133.511641025641,5.271064102564139,7.163372665400431,46.40679500492583,42.285860067606315,-0.2579009807606036,17.122602698126684,4.6970714285714275,51616275432.0,32.838413831309886,0.019660868844679023,1.9660868844679023,2.7399999999999807,0.6699999999999875,0.0,0.0,0.0050236035490282055
2024-11-04,137.46875,105.08414950000004,134.08369943019946,4.741569800569749,6.718645853118058,57.00390329891713,34.815795622712045,-0.6427063781304515,14.752688639880603,4.251357142857141,51803816526.0,32.873299062028295,0.0050236035490282055,0.5023603549028205,3.3889999999999816,-1.1599999999999966,0.0,0.0,0.028366448350129806
2024-11-05,137.8197,105.48546400000005,135.0272435897436,4.526397435897422,6.287815606204485,56.64772907607833,63.36014298480793,1.3841582723385726,14.24152186427159,4.199857142857143,51964364960.0,32.904260928317896,0.028366448350129806,2.8366448350129807,3.0390000000000157,2.459000000000003,0.0,0.0,0.040743388134381615
2024-11-06,138.46765,105.91418350000004,136.46826923076924,4.096269230769195,5.849737733459942,62.055171264272026,93.87996383614997,1.3221990257480905,14.971333240211948,4.300642857142857,52206425582.0,32.953393689965694,0.040743388134381615,4.074338813438161,4.530000000000001,2.6500000000000057,0.0,0.0,0.02245879120879128
2024-11-07,139.1711,106.35181000000004,137.77986467236468,3.660763532763525,5.377264403292167,64.24158332897011,99.70271716511098,3.6843571528067915,17.193265457577752,4.397142857142858,52413763170.0,32.9966651035576,0.02245879120879128,2.245879120879128,2.759999999999991,2.490000000000009,0.0,0.0,-0.008396587626788472
2024-11-08,139.81255000000002,106.78191250000003,138.56967948717949,3.2476794871795107,4.920221509971501,55.80947299780665,87.88153349566801,5.782873522035108,18.23829218574565,4.240000000000001,52238085236.0,33.03290861723043,-0.008396587626788472,-0.8396587626788472,3.509999999999991,-1.1399999999999864,0.0,0.0,-0.016054735130741123
2024-11-11,140.17205,107.20309400000002,139.1184472934473,2.676283475783464,4.441569642291853,52.320217850394556,74.46061498386096,3.45441595441595,18.78216504419464,4.428571428571431,52055747054.0,33.06972441044039,-0.016054735130741123,-1.6054735130741122,5.280000000000001,-3.4199999999999875,0.0,0.0,0.020860585197934604
2024-11-12,141.0065,107.63225700000001,140.07540598290598,2.6614401709401534,4.04138841405507,62.475705956327864,91.61900447363955,4.76930686073624,18.286430862369286,4.3043571428571425,52254395478.0,33.110888515126376,0.020860585197934604,2.0860585197934602,3.6399999999999864,1.509999999999991,0.0,0.0,-0.013622875640679865
2024-11-13,141.53395,108.04977600000001,140.40223646723646,2.4292891737891864,3.7011951566951495,58.10332429891031,80.18007814712044,4.092235428083411,18.14758715468372,4.342928571428571,52062478989.0,33.149932657294215,-0.013622875640679865,-1.3622875640679866,3.430000000000007,-2.8000000000000114,0.0,0.0,0.0033501982770409483
2024-11-14,142.0254,108.4759785,140.94099002849003,2.3544458689458736,3.377126464070898,57.34838673348723,82.95486720652363,3.9011611441517915,18.173030910202044,4.323642857142858,52256955689.0,33.18964145878573,0.0033501982770409483,0.33501982770409483,3.450000000000017,-0.8799999999999955,0.0,0.0,-0.03257240204429302
2024-11-15,142.2244,108.87078300000002,140.84222222222223,1.9043354700854707,3.0618782051282003,51.858546769183775,55.88651679030525,1.8984389018482044,17.773054017099525,4.580071428571429,52006805585.0,33.23852881660455,-0.03257240204429302,-3.2572402044293023,5.159999999999997,-2.890000000000015,0.0,0.0,-0.012890047193069047
2024-11-18,142.0464,109.240777,140.89715811965812,2.0888803418803548,2.7910429724596373,48.637872108573944,45.52352907865673,5.566059766028113,17.809349851899924,4.6850000000000005,51784924305.0,33.28112558475187,-0.012890047193069047,-1.2890047193069047,4.399000000000001,0.6499999999999773,0.0,0.0,0.048951048951049056
2024-11-19,142.2174,109.62921550000002,141.72368233618235,3.1384394586894473,2.684617442228554,58.46700350815261,84.37057591030074,8.598488486343934,18.31293526847537,4.8665,52012774915.0,33.327638909297754,0.048951048951049056,4.895104895104906,6.140000000000015,5.689999999999998,0.0,0.0,-0.00761904761904765
2024-11-20,142.5339,110.01759700000001,142.14958689458686,3.234002849002877,2.6371995884773707,66.46517344302588,74.47200473715377,7.232378474136472,18.41144824172983,4.695500000000002,51702881910.0,33.39021659356752,-0.00761904761904765,-0.761904761904765,4.8300000000000125,-1.5200000000000102,0.0,0.0,0.005346860433232802
2024-11-21,142.84689999999998,110.40050149999999,142.5972863247863,3.3829700854701628,2.652231877176332,64.8518625621073,64.08938676521538,4.832022873481051,18.65029387774672,5.24114285714286,52103856106.0,33.47164412733501,0.005346860433232802,0.5346860433232802,12.188999999999993,-2.680000000000007,0.0,0.0,-0.032183281058229915
2024-11-22,142.86739999999998,110.7620955,142.426396011396,2.5696296296296453,2.6403814498259077,57.009434634853484,30.493074088194223,-2.5137362637362615,18.629508517968247,5.41764285714286,51867433663.0,33.517600791788155,-0.032183281058229915,-3.2183281058229913,6.060000000000002,-3.9799999999999898,0.0,0.0,-0.04177117091728901
2024-11-25,142.64245,111.081588,141.91673361823362,1.2604138176638173,2.484711855017426,45.59559672925774,1.171783454417558,-8.637737623429844,19.522142008229366,5.5540714285714285,51522468021.0,33.580923587514995,-0.04177117091728901,-4.177117091728901,6.228999999999985,-5.968999999999994,0.0,0.0,0.006617111851247368
2024-11-26,142.426,111.4050055,141.74162678062677,0.8188603988604086,2.305775324469784,38.959058680017314,7.259844348937164,-7.25443706814795,20.157663816184538,5.343285714285715,51712768786.0,33.61612885385186,0.006617111851247368,0.6617111851247368,3.6289999999999907,-0.7800000000000011,0.0,0.0,-0.011540343726946794
